46082342_5ff293c2/gsvi_60_29_2_554.jpg,46082342_5ff293c2/gsvi_60_29_2_554_line.csv,60.0,29,2,554.2562584220408
46082342_5ff293c2/gsvi_64_29_10_512.jpg,46082342_5ff293c2/gsvi_64_29_10_512_line.csv,64.0,29,10,512.1070492931361
46082342_5ff293c2/gsvi_74_-20_-19_424.jpg,46082342_5ff293c2/gsvi_74_-20_-19_424_line.csv,74.0,-20,-19,424.6543429185312
47092342_edf593c2/gsvi_78_20_1_395.jpg,47092342_edf593c2/gsvi_78_20_1_395_line.csv,78.0,20,1,395.1670900912165
47092342_edf593c2/gsvi_76_25_-15_409.jpg,47092342_edf593c2/gsvi_76_25_-15_409_line.csv,76.0,25,-15,409.5813223017853
47092342_edf593c2/gsvi_74_25_14_424.jpg,47092342_edf593c2/gsvi_74_25_14_424_line.csv,74.0,25,14,424.6543429185312
47092342_edf593c2/gsvi_72_25_-7_440.jpg,47092342_edf593c2/gsvi_72_25_-7_440_line.csv,72.0,25,-7,440.4422145507756
47092342_edf593c2/gsvi_72_25_-1_440.jpg,47092342_edf593c2/gsvi_72_25_-1_440_line.csv,72.0,25,-1,440.4422145507756
47092342_edf593c2/gsvi_74_4_2_424.jpg,47092342_edf593c2/gsvi_74_4_2_424_line.csv,74.0,4,2,424.6543429185312
47092342_edf593c2/gsvi_68_4_10_474.jpg,47092342_edf593c2/gsvi_68_4_10_474_line.csv,68.0,4,10,474.41950992407686
47092342_edf593c2/gsvi_72_-16_0_440.jpg,47092342_edf593c2/gsvi_72_-16_0_440_line.csv,72.0,-16,0,440.4422145507756
47092342_edf593c2/gsvi_74_-22_-2_424.jpg,47092342_edf593c2/gsvi_74_-22_-2_424_line.csv,74.0,-22,-2,424.6543429185312
47092342_edf593c2/gsvi_70_-22_3_457.jpg,47092342_edf593c2/gsvi_70_-22_3_457_line.csv,70.0,-22,3,457.0073621574767
47092342_edf593c2/gsvi_58_-22_8_577.jpg,47092342_edf593c2/gsvi_58_-22_8_577_line.csv,58.0,-22,8,577.2952816868557
47092342_edf593c2/gsvi_70_28_-20_457.jpg,47092342_edf593c2/gsvi_70_28_-20_457_line.csv,70.0,28,-20,457.0073621574767
47092342_edf593c2/gsvi_58_28_-17_577.jpg,47092342_edf593c2/gsvi_58_28_-17_577_line.csv,58.0,28,-17,577.2952816868557
47092342_edf593c2/gsvi_52_6_8_656.jpg,47092342_edf593c2/gsvi_52_6_8_656_line.csv,52.0,6,8,656.0972293053748
47092342_edf593c2/gsvi_76_6_9_409.jpg,47092342_edf593c2/gsvi_76_6_9_409_line.csv,76.0,6,9,409.5813223017853
47092342_edf593c2/gsvi_74_6_-1_424.jpg,47092342_edf593c2/gsvi_74_6_-1_424_line.csv,74.0,6,-1,424.6543429185312
47092342_edf593c2/gsvi_66_-22_1_492.jpg,47092342_edf593c2/gsvi_66_-22_1_492_line.csv,66.0,-22,1,492.7567884206665
47092342_edf593c2/gsvi_66_-22_-17_492.jpg,47092342_edf593c2/gsvi_66_-22_-17_492_line.csv,66.0,-22,-17,492.7567884206665
47092342_edf593c2/gsvi_76_-17_-8_409.jpg,47092342_edf593c2/gsvi_76_-17_-8_409_line.csv,76.0,-17,-8,409.5813223017853
47092342_edf593c2/gsvi_62_-17_6_532.jpg,47092342_edf593c2/gsvi_62_-17_6_532_line.csv,62.0,-17,6,532.5694343521658
47092342_edf593c2/gsvi_62_-23_1_532.jpg,47092342_edf593c2/gsvi_62_-23_1_532_line.csv,62.0,-23,1,532.5694343521658
47092342_edf593c2/gsvi_68_-23_17_474.jpg,47092342_edf593c2/gsvi_68_-23_17_474_line.csv,68.0,-23,17,474.41950992407686
47092342_edf593c2/gsvi_78_-7_18_395.jpg,47092342_edf593c2/gsvi_78_-7_18_395_line.csv,78.0,-7,18,395.1670900912165
47092342_edf593c2/gsvi_78_-7_7_395.jpg,47092342_edf593c2/gsvi_78_-7_7_395_line.csv,78.0,-7,7,395.1670900912165
47092342_edf593c2/gsvi_68_0_0_474.jpg,47092342_edf593c2/gsvi_68_0_0_474_line.csv,68.0,0,0,474.41950992407686
47092342_edf593c2/gsvi_78_0_17_395.jpg,47092342_edf593c2/gsvi_78_0_17_395_line.csv,78.0,0,17,395.1670900912165
47092342_edf593c2/gsvi_68_-27_-2_474.jpg,47092342_edf593c2/gsvi_68_-27_-2_474_line.csv,68.0,-27,-2,474.41950992407686
47092342_edf593c2/gsvi_66_-19_-3_492.jpg,47092342_edf593c2/gsvi_66_-19_-3_492_line.csv,66.0,-19,-3,492.7567884206665
47092342_edf593c2/gsvi_56_24_19_601.jpg,47092342_edf593c2/gsvi_56_24_19_601_line.csv,56.0,24,19,601.8324689108263
47092342_edf593c2/gsvi_66_24_12_492.jpg,47092342_edf593c2/gsvi_66_24_12_492_line.csv,66.0,24,12,492.7567884206665
47092342_edf593c2/gsvi_72_24_13_440.jpg,47092342_edf593c2/gsvi_72_24_13_440_line.csv,72.0,24,13,440.4422145507756
47162342_45f893c2/gsvi_60_0_-12_554.jpg,47162342_45f893c2/gsvi_60_0_-12_554_line.csv,60.0,0,-12,554.2562584220408
47162342_45f893c2/gsvi_70_-29_-17_457.jpg,47162342_45f893c2/gsvi_70_-29_-17_457_line.csv,70.0,-29,-17,457.0073621574767
47162342_45f893c2/gsvi_74_-29_4_424.jpg,47162342_45f893c2/gsvi_74_-29_4_424_line.csv,74.0,-29,4,424.6543429185312
47162342_45f893c2/gsvi_76_36_-17_409.jpg,47162342_45f893c2/gsvi_76_36_-17_409_line.csv,76.0,36,-17,409.5813223017853
47162342_45f893c2/gsvi_76_14_-11_409.jpg,47162342_45f893c2/gsvi_76_14_-11_409_line.csv,76.0,14,-11,409.5813223017853
47162342_45f893c2/gsvi_68_-10_13_474.jpg,47162342_45f893c2/gsvi_68_-10_13_474_line.csv,68.0,-10,13,474.41950992407686
47162342_45f893c2/gsvi_74_-10_-8_424.jpg,47162342_45f893c2/gsvi_74_-10_-8_424_line.csv,74.0,-10,-8,424.6543429185312
47162342_45f893c2/gsvi_60_-10_-2_554.jpg,47162342_45f893c2/gsvi_60_-10_-2_554_line.csv,60.0,-10,-2,554.2562584220408
47162342_45f893c2/gsvi_78_-10_-1_395.jpg,47162342_45f893c2/gsvi_78_-10_-1_395_line.csv,78.0,-10,-1,395.1670900912165
47162342_45f893c2/gsvi_56_-10_13_601.jpg,47162342_45f893c2/gsvi_56_-10_13_601_line.csv,56.0,-10,13,601.8324689108263
47162342_45f893c2/gsvi_72_-10_-4_440.jpg,47162342_45f893c2/gsvi_72_-10_-4_440_line.csv,72.0,-10,-4,440.4422145507756
47162342_45f893c2/gsvi_62_20_-10_532.jpg,47162342_45f893c2/gsvi_62_20_-10_532_line.csv,62.0,20,-10,532.5694343521658
47162342_45f893c2/gsvi_62_20_13_532.jpg,47162342_45f893c2/gsvi_62_20_13_532_line.csv,62.0,20,13,532.5694343521658
47162342_45f893c2/gsvi_62_20_1_532.jpg,47162342_45f893c2/gsvi_62_20_1_532_line.csv,62.0,20,1,532.5694343521658
47162342_45f893c2/gsvi_70_20_3_457.jpg,47162342_45f893c2/gsvi_70_20_3_457_line.csv,70.0,20,3,457.0073621574767
47162342_45f893c2/gsvi_76_13_7_409.jpg,47162342_45f893c2/gsvi_76_13_7_409_line.csv,76.0,13,7,409.5813223017853
47162342_45f893c2/gsvi_78_13_-1_395.jpg,47162342_45f893c2/gsvi_78_13_-1_395_line.csv,78.0,13,-1,395.1670900912165
47162342_45f893c2/gsvi_78_38_2_395.jpg,47162342_45f893c2/gsvi_78_38_2_395_line.csv,78.0,38,2,395.1670900912165
47162342_45f893c2/gsvi_70_38_13_457.jpg,47162342_45f893c2/gsvi_70_38_13_457_line.csv,70.0,38,13,457.0073621574767
47162342_45f893c2/gsvi_64_10_-11_512.jpg,47162342_45f893c2/gsvi_64_10_-11_512_line.csv,64.0,10,-11,512.1070492931361
47162342_45f893c2/gsvi_58_10_-20_577.jpg,47162342_45f893c2/gsvi_58_10_-20_577_line.csv,58.0,10,-20,577.2952816868557
47162342_45f893c2/gsvi_60_10_11_554.jpg,47162342_45f893c2/gsvi_60_10_11_554_line.csv,60.0,10,11,554.2562584220408
47162342_45f893c2/gsvi_70_10_-20_457.jpg,47162342_45f893c2/gsvi_70_10_-20_457_line.csv,70.0,10,-20,457.0073621574767
47162342_45f893c2/gsvi_66_-11_14_492.jpg,47162342_45f893c2/gsvi_66_-11_14_492_line.csv,66.0,-11,14,492.7567884206665
47162342_45f893c2/gsvi_72_13_-11_440.jpg,47162342_45f893c2/gsvi_72_13_-11_440_line.csv,72.0,13,-11,440.4422145507756
47162342_45f893c2/gsvi_78_-24_-20_395.jpg,47162342_45f893c2/gsvi_78_-24_-20_395_line.csv,78.0,-24,-20,395.1670900912165
47162342_45f893c2/gsvi_72_-24_15_440.jpg,47162342_45f893c2/gsvi_72_-24_15_440_line.csv,72.0,-24,15,440.4422145507756
47162342_45f893c2/gsvi_68_40_18_474.jpg,47162342_45f893c2/gsvi_68_40_18_474_line.csv,68.0,40,18,474.41950992407686
47162342_45f893c2/gsvi_74_40_18_424.jpg,47162342_45f893c2/gsvi_74_40_18_424_line.csv,74.0,40,18,424.6543429185312
47162342_45f893c2/gsvi_68_40_13_474.jpg,47162342_45f893c2/gsvi_68_40_13_474_line.csv,68.0,40,13,474.41950992407686
47162342_45f893c2/gsvi_66_40_-15_492.jpg,47162342_45f893c2/gsvi_66_40_-15_492_line.csv,66.0,40,-15,492.7567884206665
47ff2242_ccf093c2/gsvi_76_-10_17_409.jpg,47ff2242_ccf093c2/gsvi_76_-10_17_409_line.csv,76.0,-10,17,409.5813223017853
47ff2242_ccf093c2/gsvi_72_-10_-14_440.jpg,47ff2242_ccf093c2/gsvi_72_-10_-14_440_line.csv,72.0,-10,-14,440.4422145507756
47ff2242_ccf093c2/gsvi_68_-9_3_474.jpg,47ff2242_ccf093c2/gsvi_68_-9_3_474_line.csv,68.0,-9,3,474.41950992407686
47ff2242_ccf093c2/gsvi_66_-9_8_492.jpg,47ff2242_ccf093c2/gsvi_66_-9_8_492_line.csv,66.0,-9,8,492.7567884206665
47ff2242_ccf093c2/gsvi_78_-23_19_395.jpg,47ff2242_ccf093c2/gsvi_78_-23_19_395_line.csv,78.0,-23,19,395.1670900912165
47ff2242_ccf093c2/gsvi_78_3_-15_395.jpg,47ff2242_ccf093c2/gsvi_78_3_-15_395_line.csv,78.0,3,-15,395.1670900912165
47ff2242_ccf093c2/gsvi_74_-12_-6_424.jpg,47ff2242_ccf093c2/gsvi_74_-12_-6_424_line.csv,74.0,-12,-6,424.6543429185312
47ff2242_ccf093c2/gsvi_72_-12_-10_440.jpg,47ff2242_ccf093c2/gsvi_72_-12_-10_440_line.csv,72.0,-12,-10,440.4422145507756
47ff2242_ccf093c2/gsvi_48_-12_17_718.jpg,47ff2242_ccf093c2/gsvi_48_-12_17_718_line.csv,48.0,-12,17,718.7317676493491
47ff2242_ccf093c2/gsvi_62_-12_-11_532.jpg,47ff2242_ccf093c2/gsvi_62_-12_-11_532_line.csv,62.0,-12,-11,532.5694343521658
47ff2242_ccf093c2/gsvi_72_7_-3_440.jpg,47ff2242_ccf093c2/gsvi_72_7_-3_440_line.csv,72.0,7,-3,440.4422145507756
47ff2242_ccf093c2/gsvi_74_27_4_424.jpg,47ff2242_ccf093c2/gsvi_74_27_4_424_line.csv,74.0,27,4,424.6543429185312
47ff2242_ccf093c2/gsvi_68_27_-9_474.jpg,47ff2242_ccf093c2/gsvi_68_27_-9_474_line.csv,68.0,27,-9,474.41950992407686
47ff2242_ccf093c2/gsvi_72_27_-7_440.jpg,47ff2242_ccf093c2/gsvi_72_27_-7_440_line.csv,72.0,27,-7,440.4422145507756
47ff2242_ccf093c2/gsvi_64_-30_3_512.jpg,47ff2242_ccf093c2/gsvi_64_-30_3_512_line.csv,64.0,-30,3,512.1070492931361
47ff2242_ccf093c2/gsvi_76_-30_12_409.jpg,47ff2242_ccf093c2/gsvi_76_-30_12_409_line.csv,76.0,-30,12,409.5813223017853
47ff2242_ccf093c2/gsvi_58_-2_-13_577.jpg,47ff2242_ccf093c2/gsvi_58_-2_-13_577_line.csv,58.0,-2,-13,577.2952816868557
47ff2242_ccf093c2/gsvi_78_26_9_395.jpg,47ff2242_ccf093c2/gsvi_78_26_9_395_line.csv,78.0,26,9,395.1670900912165
48082342_bdf493c2/gsvi_76_20_3_409.jpg,48082342_bdf493c2/gsvi_76_20_3_409_line.csv,76.0,20,3,409.5813223017853
48082342_bdf493c2/gsvi_76_20_-7_409.jpg,48082342_bdf493c2/gsvi_76_20_-7_409_line.csv,76.0,20,-7,409.5813223017853
48082342_bdf493c2/gsvi_76_-4_8_409.jpg,48082342_bdf493c2/gsvi_76_-4_8_409_line.csv,76.0,-4,8,409.5813223017853
48082342_bdf493c2/gsvi_56_-4_13_601.jpg,48082342_bdf493c2/gsvi_56_-4_13_601_line.csv,56.0,-4,13,601.8324689108263
48082342_bdf493c2/gsvi_66_-4_5_492.jpg,48082342_bdf493c2/gsvi_66_-4_5_492_line.csv,66.0,-4,5,492.7567884206665
48082342_bdf493c2/gsvi_74_12_-11_424.jpg,48082342_bdf493c2/gsvi_74_12_-11_424_line.csv,74.0,12,-11,424.6543429185312
48082342_bdf493c2/gsvi_72_12_-13_440.jpg,48082342_bdf493c2/gsvi_72_12_-13_440_line.csv,72.0,12,-13,440.4422145507756
48082342_bdf493c2/gsvi_70_-7_-17_457.jpg,48082342_bdf493c2/gsvi_70_-7_-17_457_line.csv,70.0,-7,-17,457.0073621574767
48082342_bdf493c2/gsvi_72_-7_-2_440.jpg,48082342_bdf493c2/gsvi_72_-7_-2_440_line.csv,72.0,-7,-2,440.4422145507756
48082342_bdf493c2/gsvi_74_17_-10_424.jpg,48082342_bdf493c2/gsvi_74_17_-10_424_line.csv,74.0,17,-10,424.6543429185312
48082342_bdf493c2/gsvi_64_17_10_512.jpg,48082342_bdf493c2/gsvi_64_17_10_512_line.csv,64.0,17,10,512.1070492931361
48082342_bdf493c2/gsvi_78_17_18_395.jpg,48082342_bdf493c2/gsvi_78_17_18_395_line.csv,78.0,17,18,395.1670900912165
48082342_bdf493c2/gsvi_74_12_3_424.jpg,48082342_bdf493c2/gsvi_74_12_3_424_line.csv,74.0,12,3,424.6543429185312
48082342_bdf493c2/gsvi_50_9_-3_686.jpg,48082342_bdf493c2/gsvi_50_9_-3_686_line.csv,50.0,9,-3,686.2422145630587
48082342_bdf493c2/gsvi_76_9_-7_409.jpg,48082342_bdf493c2/gsvi_76_9_-7_409_line.csv,76.0,9,-7,409.5813223017853
48082342_bdf493c2/gsvi_58_9_18_577.jpg,48082342_bdf493c2/gsvi_58_9_18_577_line.csv,58.0,9,18,577.2952816868557
48082342_bdf493c2/gsvi_50_-5_19_686.jpg,48082342_bdf493c2/gsvi_50_-5_19_686_line.csv,50.0,-5,19,686.2422145630587
48082342_bdf493c2/gsvi_78_-5_-17_395.jpg,48082342_bdf493c2/gsvi_78_-5_-17_395_line.csv,78.0,-5,-17,395.1670900912165
48082342_bdf493c2/gsvi_56_-5_4_601.jpg,48082342_bdf493c2/gsvi_56_-5_4_601_line.csv,56.0,-5,4,601.8324689108263
48082342_bdf493c2/gsvi_68_-5_0_474.jpg,48082342_bdf493c2/gsvi_68_-5_0_474_line.csv,68.0,-5,0,474.41950992407686
48082342_bdf493c2/gsvi_70_-17_-15_457.jpg,48082342_bdf493c2/gsvi_70_-17_-15_457_line.csv,70.0,-17,-15,457.0073621574767
48082342_bdf493c2/gsvi_62_-17_14_532.jpg,48082342_bdf493c2/gsvi_62_-17_14_532_line.csv,62.0,-17,14,532.5694343521658
48082342_bdf493c2/gsvi_68_-24_-7_474.jpg,48082342_bdf493c2/gsvi_68_-24_-7_474_line.csv,68.0,-24,-7,474.41950992407686
48082342_bdf493c2/gsvi_64_-24_-15_512.jpg,48082342_bdf493c2/gsvi_64_-24_-15_512_line.csv,64.0,-24,-15,512.1070492931361
48082342_bdf493c2/gsvi_70_-24_-4_457.jpg,48082342_bdf493c2/gsvi_70_-24_-4_457_line.csv,70.0,-24,-4,457.0073621574767
48082342_bdf493c2/gsvi_70_-24_-10_457.jpg,48082342_bdf493c2/gsvi_70_-24_-10_457_line.csv,70.0,-24,-10,457.0073621574767
48082342_bdf493c2/gsvi_78_29_15_395.jpg,48082342_bdf493c2/gsvi_78_29_15_395_line.csv,78.0,29,15,395.1670900912165
48082342_bdf493c2/gsvi_72_29_-5_440.jpg,48082342_bdf493c2/gsvi_72_29_-5_440_line.csv,72.0,29,-5,440.4422145507756
48082342_bdf493c2/gsvi_60_29_17_554.jpg,48082342_bdf493c2/gsvi_60_29_17_554_line.csv,60.0,29,17,554.2562584220408
48082342_bdf493c2/gsvi_62_23_11_532.jpg,48082342_bdf493c2/gsvi_62_23_11_532_line.csv,62.0,23,11,532.5694343521658
48082342_bdf493c2/gsvi_64_23_-20_512.jpg,48082342_bdf493c2/gsvi_64_23_-20_512_line.csv,64.0,23,-20,512.1070492931361
48082342_bdf493c2/gsvi_58_23_-13_577.jpg,48082342_bdf493c2/gsvi_58_23_-13_577_line.csv,58.0,23,-13,577.2952816868557
48082342_bdf493c2/gsvi_64_1_18_512.jpg,48082342_bdf493c2/gsvi_64_1_18_512_line.csv,64.0,1,18,512.1070492931361
48082342_bdf493c2/gsvi_64_-1_-10_512.jpg,48082342_bdf493c2/gsvi_64_-1_-10_512_line.csv,64.0,-1,-10,512.1070492931361
48082342_bdf493c2/gsvi_74_-10_-14_424.jpg,48082342_bdf493c2/gsvi_74_-10_-14_424_line.csv,74.0,-10,-14,424.6543429185312
48082342_bdf493c2/gsvi_72_-10_-1_440.jpg,48082342_bdf493c2/gsvi_72_-10_-1_440_line.csv,72.0,-10,-1,440.4422145507756
48082342_bdf493c2/gsvi_58_11_-7_577.jpg,48082342_bdf493c2/gsvi_58_11_-7_577_line.csv,58.0,11,-7,577.2952816868557
48082342_bdf493c2/gsvi_62_11_0_532.jpg,48082342_bdf493c2/gsvi_62_11_0_532_line.csv,62.0,11,0,532.5694343521658
481f2342_cef493c2/gsvi_78_14_-18_395.jpg,481f2342_cef493c2/gsvi_78_14_-18_395_line.csv,78.0,14,-18,395.1670900912165
481f2342_cef493c2/gsvi_78_0_-16_395.jpg,481f2342_cef493c2/gsvi_78_0_-16_395_line.csv,78.0,0,-16,395.1670900912165
481f2342_cef493c2/gsvi_78_14_-8_395.jpg,481f2342_cef493c2/gsvi_78_14_-8_395_line.csv,78.0,14,-8,395.1670900912165
481f2342_cef493c2/gsvi_78_-24_-19_395.jpg,481f2342_cef493c2/gsvi_78_-24_-19_395_line.csv,78.0,-24,-19,395.1670900912165
481f2342_cef493c2/gsvi_78_-24_-16_395.jpg,481f2342_cef493c2/gsvi_78_-24_-16_395_line.csv,78.0,-24,-16,395.1670900912165
481f2342_cef493c2/gsvi_60_-29_17_554.jpg,481f2342_cef493c2/gsvi_60_-29_17_554_line.csv,60.0,-29,17,554.2562584220408
481f2342_cef493c2/gsvi_68_40_13_474.jpg,481f2342_cef493c2/gsvi_68_40_13_474_line.csv,68.0,40,13,474.41950992407686
481f2342_cef493c2/gsvi_70_40_-7_457.jpg,481f2342_cef493c2/gsvi_70_40_-7_457_line.csv,70.0,40,-7,457.0073621574767
481f2342_cef493c2/gsvi_58_40_-4_577.jpg,481f2342_cef493c2/gsvi_58_40_-4_577_line.csv,58.0,40,-4,577.2952816868557
481f2342_cef493c2/gsvi_78_40_-10_395.jpg,481f2342_cef493c2/gsvi_78_40_-10_395_line.csv,78.0,40,-10,395.1670900912165
481f2342_cef493c2/gsvi_78_22_4_395.jpg,481f2342_cef493c2/gsvi_78_22_4_395_line.csv,78.0,22,4,395.1670900912165
481f2342_cef493c2/gsvi_78_22_8_395.jpg,481f2342_cef493c2/gsvi_78_22_8_395_line.csv,78.0,22,8,395.1670900912165
481f2342_cef493c2/gsvi_74_22_-9_424.jpg,481f2342_cef493c2/gsvi_74_22_-9_424_line.csv,74.0,22,-9,424.6543429185312
481f2342_cef493c2/gsvi_72_22_17_440.jpg,481f2342_cef493c2/gsvi_72_22_17_440_line.csv,72.0,22,17,440.4422145507756
481f2342_cef493c2/gsvi_74_-23_-5_424.jpg,481f2342_cef493c2/gsvi_74_-23_-5_424_line.csv,74.0,-23,-5,424.6543429185312
481f2342_cef493c2/gsvi_78_-23_-2_395.jpg,481f2342_cef493c2/gsvi_78_-23_-2_395_line.csv,78.0,-23,-2,395.1670900912165
481f2342_cef493c2/gsvi_68_-23_11_474.jpg,481f2342_cef493c2/gsvi_68_-23_11_474_line.csv,68.0,-23,11,474.41950992407686
481f2342_cef493c2/gsvi_78_8_10_395.jpg,481f2342_cef493c2/gsvi_78_8_10_395_line.csv,78.0,8,10,395.1670900912165
481f2342_cef493c2/gsvi_76_8_-2_409.jpg,481f2342_cef493c2/gsvi_76_8_-2_409_line.csv,76.0,8,-2,409.5813223017853
481f2342_cef493c2/gsvi_64_8_-6_512.jpg,481f2342_cef493c2/gsvi_64_8_-6_512_line.csv,64.0,8,-6,512.1070492931361
481f2342_cef493c2/gsvi_64_8_-1_512.jpg,481f2342_cef493c2/gsvi_64_8_-1_512_line.csv,64.0,8,-1,512.1070492931361
481f2342_cef493c2/gsvi_60_37_-6_554.jpg,481f2342_cef493c2/gsvi_60_37_-6_554_line.csv,60.0,37,-6,554.2562584220408
481f2342_cef493c2/gsvi_62_37_-10_532.jpg,481f2342_cef493c2/gsvi_62_37_-10_532_line.csv,62.0,37,-10,532.5694343521658
481f2342_cef493c2/gsvi_62_-26_-1_532.jpg,481f2342_cef493c2/gsvi_62_-26_-1_532_line.csv,62.0,-26,-1,532.5694343521658
481f2342_cef493c2/gsvi_76_0_15_409.jpg,481f2342_cef493c2/gsvi_76_0_15_409_line.csv,76.0,0,15,409.5813223017853
481f2342_cef493c2/gsvi_72_0_9_440.jpg,481f2342_cef493c2/gsvi_72_0_9_440_line.csv,72.0,0,9,440.4422145507756
481f2342_cef493c2/gsvi_78_-24_14_395.jpg,481f2342_cef493c2/gsvi_78_-24_14_395_line.csv,78.0,-24,14,395.1670900912165
481f2342_cef493c2/gsvi_74_-24_-3_424.jpg,481f2342_cef493c2/gsvi_74_-24_-3_424_line.csv,74.0,-24,-3,424.6543429185312
481f2342_cef493c2/gsvi_78_-24_2_395.jpg,481f2342_cef493c2/gsvi_78_-24_2_395_line.csv,78.0,-24,2,395.1670900912165
481f2342_cef493c2/gsvi_70_-27_-6_457.jpg,481f2342_cef493c2/gsvi_70_-27_-6_457_line.csv,70.0,-27,-6,457.0073621574767
481f2342_cef493c2/gsvi_72_-19_-11_440.jpg,481f2342_cef493c2/gsvi_72_-19_-11_440_line.csv,72.0,-19,-11,440.4422145507756
481f2342_cef493c2/gsvi_70_-19_3_457.jpg,481f2342_cef493c2/gsvi_70_-19_3_457_line.csv,70.0,-19,3,457.0073621574767
481f2342_cef493c2/gsvi_76_-19_17_409.jpg,481f2342_cef493c2/gsvi_76_-19_17_409_line.csv,76.0,-19,17,409.5813223017853
481f2342_cef493c2/gsvi_68_9_16_474.jpg,481f2342_cef493c2/gsvi_68_9_16_474_line.csv,68.0,9,16,474.41950992407686
481f2342_cef493c2/gsvi_66_9_-18_492.jpg,481f2342_cef493c2/gsvi_66_9_-18_492_line.csv,66.0,9,-18,492.7567884206665
481f2342_cef493c2/gsvi_76_9_-6_409.jpg,481f2342_cef493c2/gsvi_76_9_-6_409_line.csv,76.0,9,-6,409.5813223017853
481f2342_cef493c2/gsvi_78_-9_4_395.jpg,481f2342_cef493c2/gsvi_78_-9_4_395_line.csv,78.0,-9,4,395.1670900912165
481f2342_cef493c2/gsvi_74_12_-10_424.jpg,481f2342_cef493c2/gsvi_74_12_-10_424_line.csv,74.0,12,-10,424.6543429185312
481f2342_cef493c2/gsvi_68_12_-13_474.jpg,481f2342_cef493c2/gsvi_68_12_-13_474_line.csv,68.0,12,-13,474.41950992407686
481f2342_cef493c2/gsvi_74_12_-17_424.jpg,481f2342_cef493c2/gsvi_74_12_-17_424_line.csv,74.0,12,-17,424.6543429185312
481f2342_cef493c2/gsvi_64_-23_11_512.jpg,481f2342_cef493c2/gsvi_64_-23_11_512_line.csv,64.0,-23,11,512.1070492931361
481f2342_cef493c2/gsvi_74_11_-3_424.jpg,481f2342_cef493c2/gsvi_74_11_-3_424_line.csv,74.0,11,-3,424.6543429185312
481f2342_cef493c2/gsvi_78_11_13_395.jpg,481f2342_cef493c2/gsvi_78_11_13_395_line.csv,78.0,11,13,395.1670900912165
481f2342_cef493c2/gsvi_56_16_-6_601.jpg,481f2342_cef493c2/gsvi_56_16_-6_601_line.csv,56.0,16,-6,601.8324689108263
481f2342_cef493c2/gsvi_72_-20_-11_440.jpg,481f2342_cef493c2/gsvi_72_-20_-11_440_line.csv,72.0,-20,-11,440.4422145507756
481f2342_cef493c2/gsvi_72_-20_-18_440.jpg,481f2342_cef493c2/gsvi_72_-20_-18_440_line.csv,72.0,-20,-18,440.4422145507756
481f2342_cef493c2/gsvi_74_20_13_424.jpg,481f2342_cef493c2/gsvi_74_20_13_424_line.csv,74.0,20,13,424.6543429185312
481f2342_cef493c2/gsvi_68_20_-14_474.jpg,481f2342_cef493c2/gsvi_68_20_-14_474_line.csv,68.0,20,-14,474.41950992407686
481f2342_cef493c2/gsvi_72_20_-15_440.jpg,481f2342_cef493c2/gsvi_72_20_-15_440_line.csv,72.0,20,-15,440.4422145507756
48fe2242_07f193c2/gsvi_62_-17_-18_532.jpg,48fe2242_07f193c2/gsvi_62_-17_-18_532_line.csv,62.0,-17,-18,532.5694343521658
48fe2242_07f193c2/gsvi_62_-17_-2_532.jpg,48fe2242_07f193c2/gsvi_62_-17_-2_532_line.csv,62.0,-17,-2,532.5694343521658
48fe2242_07f193c2/gsvi_66_15_6_492.jpg,48fe2242_07f193c2/gsvi_66_15_6_492_line.csv,66.0,15,6,492.7567884206665
48fe2242_07f193c2/gsvi_74_10_-7_424.jpg,48fe2242_07f193c2/gsvi_74_10_-7_424_line.csv,74.0,10,-7,424.6543429185312
48fe2242_07f193c2/gsvi_76_-3_-9_409.jpg,48fe2242_07f193c2/gsvi_76_-3_-9_409_line.csv,76.0,-3,-9,409.5813223017853
48fe2242_07f193c2/gsvi_68_11_-6_474.jpg,48fe2242_07f193c2/gsvi_68_11_-6_474_line.csv,68.0,11,-6,474.41950992407686
48fe2242_07f193c2/gsvi_56_11_1_601.jpg,48fe2242_07f193c2/gsvi_56_11_1_601_line.csv,56.0,11,1,601.8324689108263
48fe2242_07f193c2/gsvi_58_11_13_577.jpg,48fe2242_07f193c2/gsvi_58_11_13_577_line.csv,58.0,11,13,577.2952816868557
48fe2242_07f193c2/gsvi_64_-8_9_512.jpg,48fe2242_07f193c2/gsvi_64_-8_9_512_line.csv,64.0,-8,9,512.1070492931361
48fe2242_07f193c2/gsvi_60_-8_13_554.jpg,48fe2242_07f193c2/gsvi_60_-8_13_554_line.csv,60.0,-8,13,554.2562584220408
48fe2242_07f193c2/gsvi_76_-8_10_409.jpg,48fe2242_07f193c2/gsvi_76_-8_10_409_line.csv,76.0,-8,10,409.5813223017853
48fe2242_07f193c2/gsvi_76_-8_5_409.jpg,48fe2242_07f193c2/gsvi_76_-8_5_409_line.csv,76.0,-8,5,409.5813223017853
48fe2242_07f193c2/gsvi_76_38_-17_409.jpg,48fe2242_07f193c2/gsvi_76_38_-17_409_line.csv,76.0,38,-17,409.5813223017853
48fe2242_07f193c2/gsvi_60_2_15_554.jpg,48fe2242_07f193c2/gsvi_60_2_15_554_line.csv,60.0,2,15,554.2562584220408
